       40	2019-08-23 08:48:29	2	0	1	0
       66	2019-08-24 07:59:53	2	0	1	0
       69	2019-08-24 07:59:58	2	0	1	0
       96	2019-08-24 08:05:35	2	0	1	0
        2	2019-08-24 08:06:08	2	0	1	0
       51	2019-08-24 08:09:37	2	0	1	0
       86	2019-08-24 08:09:42	2	0	1	0
       86	2019-08-24 08:09:45	2	0	1	0
      105	2019-08-24 08:11:05	2	0	1	0
      101	2019-08-24 08:16:07	2	0	1	0
       15	2019-08-24 08:27:46	2	0	1	0
       36	2019-08-24 16:19:11	2	1	1	0
       48	2019-08-24 16:30:30	2	0	0	0
      101	2019-08-24 17:53:07	2	0	1	0
       66	2019-08-24 18:17:32	2	1	1	0
       96	2019-08-24 18:37:01	2	1	1	0
       66	2019-08-26 07:46:24	2	0	1	0
       96	2019-08-26 07:54:10	2	0	1	0
       69	2019-08-26 07:55:47	2	0	1	0
       45	2019-08-26 07:57:39	2	0	1	0
       91	2019-08-26 08:03:18	2	0	0	0
       51	2019-08-26 08:12:43	2	0	1	0
       63	2019-08-26 08:15:03	2	0	1	0
      105	2019-08-26 08:15:13	2	0	1	0
       15	2019-08-26 08:16:58	2	0	1	0
      101	2019-08-26 08:42:05	2	0	1	0
       33	2019-08-26 09:53:22	2	0	1	0
       15	2019-08-26 16:17:49	2	0	1	0
       36	2019-08-26 16:48:07	2	1	1	0
        2	2019-08-26 16:50:33	2	1	1	0
      105	2019-08-26 16:54:02	2	0	1	0
       51	2019-08-26 17:36:04	2	0	1	0
       42	2019-08-26 17:51:26	2	0	1	0
       45	2019-08-26 18:37:19	2	0	1	0
       48	2019-08-26 18:42:01	2	0	0	0
      130	2019-08-26 22:06:28	2	0	1	0
      101	2019-08-26 23:01:21	2	0	1	0
       45	2019-08-27 07:45:46	2	0	1	0
       91	2019-08-27 07:49:54	2	0	0	0
       66	2019-08-27 07:50:06	2	0	0	0
       96	2019-08-27 07:52:02	2	0	1	0
      105	2019-08-27 07:58:39	2	0	1	0
       69	2019-08-27 08:00:12	2	0	1	0
       51	2019-08-27 08:06:15	2	0	1	0
        2	2019-08-27 08:06:56	2	0	1	0
       63	2019-08-27 08:10:36	2	0	1	0
       40	2019-08-27 08:11:50	2	0	1	0
       15	2019-08-27 08:20:24	2	0	1	0
      101	2019-08-27 08:22:08	2	0	1	0
       33	2019-08-27 08:39:54	2	0	1	0
        1	2019-08-27 08:42:36	2	2	0	0
       35	2019-08-27 08:45:56	2	2	1	0
       55	2019-08-27 16:30:56	2	1	1	0
       15	2019-08-27 16:43:32	2	0	1	0
       36	2019-08-27 17:04:03	2	2	1	0
       48	2019-08-27 17:12:09	2	0	0	0
       42	2019-08-27 17:28:07	2	0	1	0
       51	2019-08-27 18:01:18	2	0	1	0
       33	2019-08-27 19:27:44	2	0	1	0
      101	2019-08-27 21:15:59	2	0	1	0
       96	2019-08-28 07:54:36	2	0	1	0
       66	2019-08-28 07:58:40	2	0	0	0
       91	2019-08-28 07:59:17	2	0	0	0
        2	2019-08-28 08:05:34	2	0	1	0
       15	2019-08-28 08:06:48	2	0	1	0
      105	2019-08-28 08:07:38	2	0	1	0
       33	2019-08-28 08:34:46	2	0	0	0
       35	2019-08-28 08:37:29	2	0	1	0
       33	2019-08-28 08:37:37	2	0	1	0
       69	2019-08-28 13:20:39	2	0	1	0
       48	2019-08-28 18:19:42	2	0	0	0
       36	2019-08-28 18:21:00	2	1	1	0
      130	2019-08-28 18:50:54	2	0	1	0
       33	2019-08-28 19:15:54	2	0	1	0
       51	2019-08-28 19:23:52	2	0	1	0
       48	2019-08-28 19:52:53	2	0	0	0
       69	2019-08-28 20:30:02	2	0	1	0
       35	2019-08-28 22:09:58	2	0	1	0
       48	2019-08-28 23:15:51	2	0	0	0
       45	2019-08-28 23:41:44	2	0	1	0
       44	2019-08-28 23:41:51	2	0	1	0
       66	2019-08-29 00:07:25	2	1	0	0
       91	2019-08-29 07:49:00	2	0	0	0
      130	2019-08-29 07:52:05	2	0	1	0
       66	2019-08-29 07:55:29	2	0	0	0
       96	2019-08-29 07:56:15	2	0	1	0
       69	2019-08-29 07:56:25	2	0	1	0
       51	2019-08-29 07:58:11	2	0	1	0
        2	2019-08-29 08:08:13	2	0	1	0
      101	2019-08-29 08:11:16	2	0	1	0
       35	2019-08-29 08:29:15	2	0	0	0
      105	2019-08-29 08:41:27	2	0	1	0
       33	2019-08-29 08:53:47	2	0	1	0
       67	2019-08-29 09:02:09	2	0	1	0
       42	2019-08-29 17:56:29	2	0	1	0
       36	2019-08-29 18:05:12	2	1	1	0
       67	2019-08-29 18:43:48	2	0	1	0
       51	2019-08-29 19:12:05	2	0	1	0
       33	2019-08-29 19:56:46	2	0	1	0
       48	2019-08-29 20:08:27	2	0	0	0
       69	2019-08-29 20:46:02	2	0	1	0
      130	2019-08-29 21:06:06	2	0	1	0
       48	2019-08-29 21:25:25	2	0	0	0
       45	2019-08-29 22:05:52	2	0	1	0
       48	2019-08-30 00:21:42	2	0	0	0
       66	2019-08-30 00:04:06	2	1	1	0
       66	2019-08-30 07:56:36	2	0	0	0
       66	2019-08-30 07:56:46	2	0	0	0
       91	2019-08-30 07:56:49	2	0	0	0
       69	2019-08-30 07:58:11	2	0	1	0
       48	2019-08-30 07:59:00	2	0	0	0
       96	2019-08-30 08:05:13	2	0	1	0
       51	2019-08-30 08:08:36	2	0	1	0
       15	2019-08-30 08:15:26	2	0	1	0
       33	2019-08-30 08:20:27	2	0	1	0
        1	2019-08-30 08:31:37	2	0	0	0
       63	2019-08-30 08:35:31	2	0	1	0
       67	2019-08-30 08:36:18	2	0	1	0
       15	2019-08-30 15:58:55	2	0	1	0
      130	2019-08-30 17:07:31	2	0	1	0
       55	2019-08-30 17:41:14	2	1	1	0
        2	2019-08-30 18:06:30	2	1	1	0
       36	2019-08-30 18:19:12	2	1	1	0
       48	2019-08-30 18:41:34	2	0	0	0
       67	2019-08-30 18:54:54	2	0	1	0
       48	2019-08-30 20:57:58	2	0	0	0
       96	2019-08-31 07:51:06	2	0	1	0
       69	2019-08-31 07:51:21	2	0	1	0
       66	2019-08-31 07:51:49	2	0	1	0
       91	2019-08-31 07:51:56	2	0	0	0
       48	2019-08-31 07:58:37	2	0	0	0
       45	2019-08-31 08:00:25	2	0	1	0
       51	2019-08-31 08:01:46	2	0	1	0
        2	2019-08-31 08:07:01	2	1	1	0
      101	2019-08-31 08:15:23	2	0	1	0
       33	2019-08-31 08:48:02	2	0	1	0
        1	2019-08-31 08:50:38	2	0	0	0
        2	2019-08-31 15:19:58	2	1	1	0
       96	2019-08-31 16:00:20	2	1	1	0
       45	2019-08-31 16:12:26	2	0	1	0
       42	2019-08-31 16:15:08	2	0	1	0
       67	2019-08-31 16:17:37	2	0	1	0
       48	2019-08-31 16:21:50	2	0	0	0
       36	2019-08-31 16:28:38	2	1	1	0
       91	2019-08-31 17:53:04	2	0	0	0
       66	2019-08-31 17:57:03	2	1	1	0
       33	2019-08-31 18:19:08	2	0	1	0
       33	2019-09-02 03:09:29	2	0	1	0
       66	2019-09-02 07:52:30	2	0	0	0
       69	2019-09-02 07:52:46	2	0	1	0
       91	2019-09-02 07:53:31	2	0	0	0
       96	2019-09-02 07:56:34	2	0	1	0
       51	2019-09-02 08:10:10	2	0	1	0
        1	2019-09-02 08:24:19	2	0	0	0
      101	2019-09-02 08:37:08	2	0	1	0
       15	2019-09-02 12:21:10	2	0	1	0
        2	2019-09-02 15:43:31	2	1	1	0
       96	2019-09-02 15:45:44	2	1	1	0
        1	2019-09-02 17:09:23	2	0	0	0
       42	2019-09-02 17:18:24	2	0	1	0
       35	2019-09-02 17:22:41	2	0	1	0
       48	2019-09-02 17:24:06	2	0	0	0
      101	2019-09-02 19:07:26	2	0	1	0
       51	2019-09-02 20:17:27	2	0	1	0
       66	2019-09-03 00:32:26	2	1	1	0
       66	2019-09-03 07:30:30	2	0	0	0
       15	2019-09-03 07:50:23	2	0	1	0
       91	2019-09-03 07:51:52	2	0	0	0
       69	2019-09-03 07:52:20	2	0	1	0
       96	2019-09-03 07:57:24	2	0	1	0
       45	2019-09-03 07:59:55	2	0	1	0
       51	2019-09-03 08:01:49	2	0	1	0
        2	2019-09-03 08:07:15	2	0	1	0
      101	2019-09-03 08:20:51	2	0	1	0
       63	2019-09-03 08:51:44	2	0	1	0
       33	2019-09-03 10:25:24	2	0	1	0
       33	2019-09-03 11:49:12	2	0	1	0
       33	2019-09-03 13:41:03	2	0	1	0
        2	2019-09-03 15:21:27	2	1	1	0
       15	2019-09-03 15:31:25	2	0	1	0
       69	2019-09-03 15:34:56	2	0	1	0
       44	2019-09-03 15:35:12	2	0	1	0
       48	2019-09-03 17:02:33	2	0	0	0
       36	2019-09-03 17:10:43	2	1	1	0
       33	2019-09-03 17:20:58	2	0	1	0
       51	2019-09-03 17:30:18	2	0	1	0
       67	2019-09-03 18:34:30	2	0	1	0
       48	2019-09-03 19:58:09	2	0	0	0
       69	2019-09-03 20:19:46	2	0	1	0
       66	2019-09-03 20:43:48	2	1	1	0
       45	2019-09-03 22:07:41	2	0	1	0
       66	2019-09-04 01:57:21	2	1	1	0
       69	2019-09-04 07:27:56	2	0	1	0
       66	2019-09-04 07:32:03	2	0	1	0
       55	2019-09-04 07:37:53	2	0	1	0
       91	2019-09-04 07:53:12	2	0	0	0
       66	2019-09-04 07:53:20	2	0	0	0
       96	2019-09-04 07:57:19	2	0	1	0
       51	2019-09-04 08:06:35	2	0	1	0
      101	2019-09-04 08:20:44	2	0	1	0
       40	2019-09-04 08:48:48	2	0	1	0
       33	2019-09-04 13:22:15	2	0	1	0
       35	2019-09-04 15:53:46	2	0	1	0
      101	2019-09-04 15:53:48	2	0	1	0
       36	2019-09-04 17:20:49	2	1	1	0
       66	2019-09-04 17:21:16	2	0	1	0
       69	2019-09-04 17:21:21	2	0	1	0
       69	2019-09-04 17:21:22	2	0	1	0
       69	2019-09-04 17:21:24	2	0	1	0
       69	2019-09-04 17:21:26	2	0	1	0
       48	2019-09-04 17:32:40	2	0	0	0
       42	2019-09-04 17:37:41	2	0	1	0
       51	2019-09-04 18:08:31	2	0	1	0
       33	2019-09-04 18:23:21	2	0	1	0
       48	2019-09-04 18:30:59	2	0	0	0
       67	2019-09-04 18:35:05	2	0	1	0
       48	2019-09-04 19:39:43	2	0	0	0
       63	2019-09-04 22:08:16	2	0	1	0
       15	2019-09-05 06:14:00	2	0	1	0
       48	2019-09-05 07:41:18	2	0	0	0
       91	2019-09-05 07:49:47	2	0	0	0
       66	2019-09-05 07:49:52	2	0	0	0
       96	2019-09-05 07:49:55	2	0	1	0
       69	2019-09-05 07:50:43	2	0	1	0
       55	2019-09-05 07:53:20	2	0	1	0
       51	2019-09-05 08:03:03	2	0	1	0
       45	2019-09-05 08:03:20	2	0	1	0
      101	2019-09-05 08:15:01	2	0	1	0
       33	2019-09-05 09:06:36	2	0	1	0
       48	2019-09-05 13:21:21	2	0	0	0
       51	2019-09-05 13:22:08	2	0	1	0
       45	2019-09-05 13:23:53	2	0	1	0
      101	2019-09-05 13:25:30	2	0	1	0
       36	2019-09-05 14:18:56	2	1	1	0
       42	2019-09-05 14:22:04	2	0	1	0
        2	2019-09-05 14:57:35	2	1	1	0
       33	2019-09-05 15:01:35	2	0	1	0
       48	2019-09-05 15:31:44	2	0	0	0
       48	2019-09-05 16:32:01	2	0	0	0
       55	2019-09-05 17:13:11	2	1	1	0
       86	2019-09-05 18:30:19	2	0	1	0
       66	2019-09-05 16:55:13	2	1	1	0
       69	2019-09-06 08:09:30	2	0	1	0
       69	2019-09-06 07:54:32	2	0	1	0
       66	2019-09-06 07:54:34	2	0	1	0
       86	2019-09-06 07:55:10	2	0	1	0
       96	2019-09-06 07:59:33	2	0	1	0
       51	2019-09-06 08:09:08	2	0	1	0
        2	2019-09-06 08:11:26	2	0	1	0
       55	2019-09-06 08:14:02	2	0	1	0
       33	2019-09-06 08:26:52	2	0	1	0
       35	2019-09-06 08:36:14	2	0	1	0
      101	2019-09-06 08:42:44	2	0	1	0
       67	2019-09-06 08:57:32	2	0	1	0
       36	2019-09-06 09:29:42	2	0	1	0
       51	2019-09-06 14:00:14	2	0	1	0
       69	2019-09-06 14:04:57	2	0	1	0
       45	2019-09-06 14:08:16	2	0	1	0
      101	2019-09-06 14:08:19	2	0	1	0
       69	2019-09-06 16:56:38	2	0	1	0
      101	2019-09-06 16:56:41	2	0	1	0
       86	2019-09-06 16:59:25	2	0	1	0
       48	2019-09-06 17:27:56	2	0	0	0
       36	2019-09-06 17:53:00	2	1	1	0
       33	2019-09-06 18:02:35	2	0	1	0
       15	2019-09-06 18:02:41	2	0	1	0
        2	2019-09-06 18:02:48	2	1	1	0
       69	2019-09-06 18:10:32	2	0	1	0
       67	2019-09-06 19:27:44	2	0	1	0
       48	2019-09-06 19:50:12	2	0	0	0
       55	2019-09-06 20:15:54	2	1	1	0
       48	2019-09-06 20:31:44	2	0	0	0
       35	2019-09-06 20:39:04	2	0	1	0
       66	2019-09-06 20:42:25	2	1	1	0
       55	2019-09-07 07:55:37	2	0	1	0
       69	2019-09-07 07:56:28	2	0	1	0
       51	2019-09-07 08:03:46	2	0	1	0
        2	2019-09-07 08:10:48	2	0	1	0
       96	2019-09-07 08:11:54	2	0	1	0
       67	2019-09-07 08:15:14	2	0	1	0
       91	2019-09-07 08:17:37	2	0	0	0
      101	2019-09-07 08:22:21	2	0	1	0
       15	2019-09-07 08:24:23	2	0	1	0
        1	2019-09-07 08:25:01	2	0	0	0
       63	2019-09-07 08:40:09	2	0	1	0
       33	2019-09-07 09:04:13	2	0	1	0
      101	2019-09-07 12:38:49	2	0	1	0
       96	2019-09-07 14:43:15	2	0	1	0
       55	2019-09-07 15:05:54	2	1	1	0
       44	2019-09-07 15:19:25	2	0	1	0
       48	2019-09-07 15:25:50	2	0	0	0
        2	2019-09-07 15:28:37	2	1	1	0
       33	2019-09-07 15:36:00	2	0	1	0
       67	2019-09-07 15:36:53	2	0	1	0
       36	2019-09-07 16:08:01	2	1	1	0
       69	2019-09-07 16:14:53	2	0	1	0
       66	2019-09-07 16:18:18	2	1	1	0
      105	2019-09-08 03:28:25	2	1	1	0
      105	2019-09-09 06:43:53	2	0	1	0
       91	2019-09-09 06:45:37	2	0	0	0
       69	2019-09-09 07:52:10	2	0	1	0
       66	2019-09-09 07:52:40	2	0	0	0
       96	2019-09-09 07:56:52	2	0	1	0
       55	2019-09-09 07:58:49	2	0	1	0
       51	2019-09-09 08:10:51	2	0	1	0
      101	2019-09-09 08:21:08	2	0	1	0
       33	2019-09-09 08:47:27	2	0	1	0
       15	2019-09-09 08:53:01	2	0	1	0
       15	2019-09-09 12:00:15	2	0	1	0
       15	2019-09-09 15:46:44	2	0	1	0
      105	2019-09-09 16:10:40	2	0	1	0
       33	2019-09-09 16:59:50	2	0	1	0
       48	2019-09-09 17:17:49	2	0	0	0
       55	2019-09-09 17:47:35	2	1	1	0
       69	2019-09-09 17:49:33	2	0	1	0
       36	2019-09-09 17:56:55	2	2	1	0
       36	2019-09-09 17:56:59	2	1	1	0
      101	2019-09-09 18:45:01	2	0	1	0
       69	2019-09-09 20:34:09	2	0	1	0
       69	2019-09-10 00:52:09	2	0	1	0
       66	2019-09-09 16:31:10	2	1	1	0
       66	2019-09-10 07:41:21	2	0	0	0
       91	2019-09-10 07:46:42	2	0	0	0
       15	2019-09-10 07:51:35	2	0	1	0
       69	2019-09-10 07:54:31	2	0	1	0
       45	2019-09-10 07:55:35	2	0	1	0
       96	2019-09-10 07:56:34	2	0	1	0
       55	2019-09-10 08:01:44	2	0	1	0
      130	2019-09-10 08:09:07	2	2	1	0
      105	2019-09-10 08:11:27	2	0	1	0
      101	2019-09-10 08:11:38	2	0	1	0
       36	2019-09-10 08:13:43	2	0	1	0
        2	2019-09-10 08:34:46	2	0	1	0
       33	2019-09-10 08:42:04	2	0	1	0
       42	2019-09-10 09:10:50	2	0	1	0
      101	2019-09-10 15:43:16	2	0	1	0
       45	2019-09-10 15:43:18	2	0	1	0
       55	2019-09-10 16:54:01	2	1	1	0
       33	2019-09-10 17:00:17	2	0	1	0
       48	2019-09-10 17:02:49	2	0	0	0
       42	2019-09-10 17:14:23	2	0	1	0
       36	2019-09-10 17:17:54	2	1	1	0
       48	2019-09-10 18:47:22	2	0	0	0
       48	2019-09-10 19:49:00	2	0	0	0
       69	2019-09-10 19:53:23	2	0	1	0
       69	2019-09-10 22:21:32	2	0	1	0
       91	2019-09-11 07:33:43	2	0	0	0
       69	2019-09-11 07:47:53	2	0	1	0
       91	2019-09-11 07:51:59	2	0	0	0
       96	2019-09-11 07:52:54	2	0	1	0
       55	2019-09-11 07:54:00	2	0	1	0
       66	2019-09-11 07:54:50	2	0	1	0
       66	2019-09-11 07:54:53	2	0	1	0
       66	2019-09-11 07:54:55	2	0	1	0
       45	2019-09-11 07:56:24	2	0	1	0
        2	2019-09-11 07:59:04	2	0	1	0
      105	2019-09-11 08:15:57	2	0	1	0
        1	2019-09-11 08:51:46	2	0	0	0
       33	2019-09-11 08:58:21	2	0	1	0
       15	2019-09-11 10:25:39	2	0	1	0
       45	2019-09-11 16:15:49	2	0	1	0
      101	2019-09-11 16:32:32	2	0	1	0
       48	2019-09-11 16:48:18	2	0	0	0
       77	2019-09-11 16:51:52	2	0	1	0
       33	2019-09-11 17:06:38	2	0	1	0
       69	2019-09-11 17:34:31	2	0	1	0
       42	2019-09-11 17:47:04	2	0	1	0
       48	2019-09-11 17:53:36	2	0	0	0
        2	2019-09-11 18:02:10	2	1	1	0
       55	2019-09-11 18:02:13	2	1	1	0
       36	2019-09-11 18:03:02	2	1	1	0
       66	2019-09-11 18:06:54	2	1	0	0
      130	2019-09-11 18:08:42	2	0	1	0
       48	2019-09-11 18:29:09	2	0	0	0
       77	2019-09-11 20:00:53	2	0	1	0
       69	2019-09-11 22:32:29	2	0	1	0
       69	2019-09-12 00:05:02	2	0	1	0
       45	2019-09-12 00:05:16	2	0	1	0
       77	2019-09-12 05:44:43	2	0	1	0
       55	2019-09-12 07:56:06	2	0	1	0
       96	2019-09-12 07:57:12	2	0	1	0
       91	2019-09-12 07:57:14	2	0	0	0
       66	2019-09-12 07:57:15	2	0	1	0
       69	2019-09-12 07:57:17	2	0	1	0
       48	2019-09-12 07:57:29	2	0	0	0
        2	2019-09-12 08:05:26	2	0	1	0
      105	2019-09-12 08:12:46	2	0	1	0
       36	2019-09-12 08:18:13	2	0	1	0
       33	2019-09-12 08:34:54	2	0	1	0
       77	2019-09-12 17:16:03	2	0	1	0
       42	2019-09-12 17:24:34	2	0	1	0
       36	2019-09-12 18:02:40	2	1	1	0
       69	2019-09-12 18:11:03	2	0	1	0
      130	2019-09-12 19:08:58	2	0	1	0
       33	2019-09-12 19:34:33	2	0	1	0
      101	2019-09-12 19:53:17	2	0	1	0
       69	2019-09-12 20:03:18	2	0	1	0
       55	2019-09-12 21:20:20	2	1	1	0
       69	2019-09-13 05:57:17	2	0	1	0
       33	2019-09-13 06:17:58	2	0	1	0
       55	2019-09-13 06:18:01	2	0	1	0
       66	2019-09-13 07:47:56	2	0	0	0
       91	2019-09-13 07:51:53	2	2	0	0
       96	2019-09-13 07:54:37	2	0	1	0
       69	2019-09-13 07:54:54	2	0	1	0
      105	2019-09-13 08:05:13	2	0	1	0
        2	2019-09-13 08:05:28	2	0	1	0
        1	2019-09-13 08:14:42	2	0	0	0
       36	2019-09-13 08:14:44	2	0	1	0
      101	2019-09-13 08:20:01	2	0	1	0
       45	2019-09-13 17:41:11	2	0	1	0
       55	2019-09-13 17:54:37	2	1	1	0
       33	2019-09-13 17:54:43	2	1	1	0
       69	2019-09-13 18:01:24	2	0	1	0
       66	2019-09-13 18:01:31	2	1	1	0
       36	2019-09-13 18:03:39	2	1	1	0
      101	2019-09-13 18:03:44	2	1	1	0
        2	2019-09-13 18:05:40	2	1	1	0
       96	2019-09-14 07:44:55	2	0	1	0
       66	2019-09-14 07:51:03	2	0	0	0
       55	2019-09-14 07:52:25	2	0	1	0
       69	2019-09-14 07:56:42	2	0	1	0
       91	2019-09-14 07:58:47	2	0	0	0
        2	2019-09-14 08:02:50	2	0	1	0
      105	2019-09-14 08:16:25	2	0	1	0
      101	2019-09-14 08:20:49	2	0	1	0
       36	2019-09-14 08:20:52	2	0	1	0
       15	2019-09-14 08:35:55	2	0	1	0
       33	2019-09-14 08:48:52	2	0	1	0
       15	2019-09-14 14:53:51	2	0	1	0
       45	2019-09-14 15:35:49	2	0	1	0
       44	2019-09-14 15:49:07	2	0	1	0
       55	2019-09-14 16:34:08	2	1	1	0
       36	2019-09-14 16:34:30	2	0	1	0
       36	2019-09-14 16:34:33	2	1	1	0
        2	2019-09-14 17:02:07	2	1	1	0
       33	2019-09-14 17:03:30	2	0	1	0
      130	2019-09-14 17:12:55	2	0	1	0
       66	2019-09-16 07:52:53	2	0	0	0
       91	2019-09-16 07:53:20	2	0	0	0
       69	2019-09-16 07:54:19	2	0	1	0
       45	2019-09-16 07:56:34	2	0	1	0
       33	2019-09-16 07:57:36	2	0	1	0
      105	2019-09-16 07:57:40	2	0	1	0
      101	2019-09-16 08:06:50	2	0	1	0
       15	2019-09-16 08:13:16	2	0	1	0
      130	2019-09-16 08:28:22	2	0	1	0
       67	2019-09-16 08:39:21	2	0	1	0
       15	2019-09-16 16:28:02	2	0	1	0
       69	2019-09-16 17:08:01	2	0	1	0
       36	2019-09-16 18:22:27	2	1	1	0
       35	2019-09-16 18:38:29	2	0	1	0
        2	2019-09-16 18:39:31	2	1	1	0
       45	2019-09-16 18:52:45	2	0	1	0
      101	2019-09-16 19:12:28	2	0	1	0
       69	2019-09-16 20:15:17	2	0	1	0
       66	2019-09-16 20:15:24	2	1	1	0
      130	2019-09-16 21:15:38	2	0	1	0
       33	2019-09-16 23:01:10	2	0	1	0
       55	2019-09-16 23:01:14	2	0	1	0
       69	2019-09-16 23:25:42	2	0	1	0
       66	2019-09-17 07:46:02	2	0	0	0
       55	2019-09-17 07:48:34	2	0	1	0
       69	2019-09-17 07:56:38	2	0	1	0
      101	2019-09-17 07:58:09	2	0	1	0
       91	2019-09-17 07:58:23	2	0	0	0
        2	2019-09-17 08:01:19	2	0	1	0
      105	2019-09-17 08:05:37	2	0	1	0
       67	2019-09-17 08:07:55	2	0	1	0
        1	2019-09-17 08:32:37	2	0	0	0
       35	2019-09-17 08:36:53	2	0	1	0
       33	2019-09-17 09:26:38	2	0	1	0
       15	2019-09-17 15:49:35	2	0	1	0
       44	2019-09-17 16:03:29	2	0	1	0
       45	2019-09-17 16:03:33	2	0	1	0
      101	2019-09-17 18:00:17	2	0	1	0
       55	2019-09-17 18:02:36	2	1	1	0
       36	2019-09-17 18:11:55	2	1	1	0
       33	2019-09-17 18:49:18	2	0	1	0
       69	2019-09-17 20:57:47	2	0	1	0
       66	2019-09-17 21:25:31	2	1	0	0
       69	2019-09-17 22:55:16	2	0	1	0
       66	2019-09-18 07:26:48	2	0	0	0
       69	2019-09-18 07:49:36	2	0	1	0
       55	2019-09-18 07:52:46	2	0	1	0
       96	2019-09-18 07:54:19	2	0	1	0
       45	2019-09-18 07:58:58	2	0	1	0
      105	2019-09-18 08:01:39	2	0	1	0
       91	2019-09-18 08:02:26	2	0	0	0
        2	2019-09-18 08:05:09	2	0	1	0
       85	2019-09-18 08:13:59	2	0	0	0
      101	2019-09-18 08:17:54	2	0	1	0
        1	2019-09-18 08:27:51	2	0	0	0
       33	2019-09-18 08:41:24	2	0	1	0
      130	2019-09-18 08:58:45	2	0	1	0
        2	2019-09-18 13:37:37	2	1	1	0
      105	2019-09-18 15:33:27	2	0	1	0
       42	2019-09-18 16:58:17	2	0	1	0
       55	2019-09-18 17:02:28	2	1	1	0
       36	2019-09-18 17:08:47	2	1	1	0
      101	2019-09-18 17:08:51	2	1	1	0
       69	2019-09-18 17:37:02	2	0	1	0
       33	2019-09-18 18:08:56	2	0	1	0
       45	2019-09-18 18:18:22	2	0	1	0
       91	2019-09-19 07:45:55	2	0	0	0
       66	2019-09-19 07:46:04	2	0	0	0
       96	2019-09-19 07:47:22	2	0	1	0
       69	2019-09-19 07:47:38	2	0	1	0
      105	2019-09-19 07:57:41	2	0	1	0
        2	2019-09-19 08:00:09	2	0	1	0
      101	2019-09-19 08:11:08	2	0	1	0
      130	2019-09-19 08:21:05	2	0	1	0
        1	2019-09-19 08:21:11	2	0	0	0
       67	2019-09-19 08:37:34	2	0	1	0
       15	2019-09-19 08:46:06	2	0	1	0
       33	2019-09-19 09:05:26	2	0	1	0
      105	2019-09-19 15:47:05	2	0	1	0
       15	2019-09-19 15:47:46	2	0	1	0
        2	2019-09-19 17:08:21	2	1	1	0
       36	2019-09-19 17:12:42	2	1	1	0
       69	2019-09-19 17:45:13	2	0	1	0
       67	2019-09-19 19:02:03	2	0	1	0
       45	2019-09-19 19:13:24	2	0	1	0
       69	2019-09-19 19:55:59	2	0	1	0
       35	2019-09-19 19:56:19	2	0	1	0
       66	2019-09-19 20:00:06	2	0	0	0
       33	2019-09-19 20:29:32	2	0	1	0
       55	2019-09-19 22:04:01	2	1	1	0
       69	2019-09-19 23:05:15	2	0	1	0
       66	2019-09-20 07:34:15	2	0	0	0
       69	2019-09-20 07:53:22	2	0	1	0
       45	2019-09-20 07:55:37	2	0	1	0
       45	2019-09-20 07:55:38	2	0	1	0
       96	2019-09-20 07:56:15	2	0	1	0
        2	2019-09-20 08:03:44	2	0	1	0
      105	2019-09-20 08:09:45	2	0	1	0
      101	2019-09-20 08:11:37	2	0	1	0
       67	2019-09-20 08:32:50	2	0	1	0
       33	2019-09-20 08:55:37	2	0	1	0
        1	2019-09-20 08:57:55	2	0	0	0
      130	2019-09-20 09:47:37	2	0	1	0
       35	2019-09-20 10:48:35	2	0	1	0
      130	2019-09-20 18:03:48	2	0	1	0
       69	2019-09-20 18:04:40	2	0	1	0
        2	2019-09-20 18:14:19	2	1	1	0
       67	2019-09-20 18:28:02	2	0	1	0
       45	2019-09-20 18:29:55	2	0	1	0
       33	2019-09-20 18:41:39	2	0	1	0
       15	2019-09-20 18:41:58	2	0	1	0
       69	2019-09-20 19:57:54	2	0	1	0
       69	2019-09-20 23:58:43	2	0	1	0
       55	2019-09-21 07:22:15	2	0	1	0
      105	2019-09-21 07:51:38	2	0	1	0
       91	2019-09-21 07:53:54	2	0	0	0
       69	2019-09-21 07:54:09	2	0	1	0
       66	2019-09-21 07:54:33	2	0	0	0
       96	2019-09-21 07:58:03	2	0	1	0
       45	2019-09-21 08:02:50	2	0	1	0
        2	2019-09-21 08:04:31	2	0	1	0
       15	2019-09-21 08:18:00	2	0	1	0
      101	2019-09-21 08:23:46	2	0	1	0
       67	2019-09-21 08:32:16	2	0	1	0
      130	2019-09-21 08:32:22	2	0	1	0
       33	2019-09-21 09:25:55	2	0	1	0
       15	2019-09-21 15:59:02	2	0	1	0
        2	2019-09-21 16:08:16	2	1	1	0
       33	2019-09-21 16:57:44	2	0	1	0
       55	2019-09-21 17:47:50	2	1	1	0
      101	2019-09-21 18:00:30	2	0	1	0
       69	2019-09-21 18:01:19	2	0	1	0
      130	2019-09-21 18:01:39	2	0	1	0
